0.350410,10.585022
0.351410,10.577065
0.352410,10.569075
0.353410,10.561052
0.354410,10.552999
0.355410,10.544911
0.356410,10.536793
0.357410,10.528642
0.358410,10.520458
0.359410,10.512241
0.360410,10.503993
0.361410,10.495711
0.362410,10.487397
0.363410,10.479050
0.364410,10.470670
0.365410,10.462256
0.366410,10.453811
0.367410,10.445332
0.368410,10.436819
0.369410,10.428273
0.370410,10.419694
0.371410,10.411081
0.372410,10.402436
0.373410,10.393757
0.374410,10.385043
0.375410,10.376297
0.376410,10.367516
0.377410,10.358702
0.378410,10.349854
0.379409,10.340971
0.380409,10.332054
0.381409,10.323104
0.382409,10.314118
0.383409,10.305099
0.384409,10.296046
0.385409,10.286959
0.386409,10.277836
0.387409,10.268680
0.388409,10.259487
0.389409,10.250261
0.390409,10.241000
0.391409,10.231705
0.392409,10.222374
0.393409,10.213008
0.394409,10.203608
0.395409,10.194171
0.396409,10.184700
0.397409,10.175194
0.398409,10.165651
0.399409,10.156075
0.400409,10.146461
0.401409,10.136814
0.402409,10.127131
0.403409,10.117411
0.404409,10.107656
0.405409,10.097864
0.406409,10.088037
0.407409,10.078175
0.408409,10.068275
0.409409,10.058340
0.410409,10.048368
0.411409,10.038362
0.412409,10.028317
0.413409,10.018237
0.414409,10.008121
0.415409,9.997968
0.416409,9.987778
0.417409,9.977551
0.418409,9.967289
0.419409,9.956989
0.420409,9.946651
0.421409,9.936278
0.422409,9.925868
0.423409,9.915421
0.424409,9.904936
0.425409,9.894413
0.426409,9.883854
0.427409,9.873258
0.428409,9.862623
0.429409,9.851952
0.430409,9.841244
0.431409,9.830497
0.432409,9.819713
0.433409,9.808890
0.434409,9.798031
0.435409,9.787133
0.436409,9.776197
0.437409,9.765224
0.438409,9.754213
0.439409,9.743164
0.440409,9.732076
0.441409,9.720949
0.442409,9.709785
0.443409,9.698582
0.444409,9.687341
0.445409,9.676062
0.446409,9.664743
0.447409,9.653386
0.448409,9.641991
0.449409,9.630556
0.450409,9.619082
0.451409,9.607571
0.452409,9.596020
0.453409,9.584429
0.454409,9.572800
0.455409,9.561131
0.456409,9.549423
0.457408,9.537676
0.458408,9.525890
0.459408,9.514065
0.460408,9.502199
0.461408,9.490294
0.462408,9.478350
0.463408,9.466366
0.464408,9.454342
0.465408,9.442278
0.466408,9.430175
0.467408,9.418032
0.468408,9.405848
0.469408,9.393624
0.470408,9.381361
0.471408,9.369057
0.472408,9.356713
0.473408,9.344329
0.474408,9.331903
0.475408,9.319439
0.476408,9.306933
0.477408,9.294387
0.478408,9.281800
0.479408,9.269173
0.480408,9.256504
0.481408,9.243795
0.482408,9.231046
0.483408,9.218255
0.484408,9.205423
0.485408,9.192551
0.486408,9.179636
0.487408,9.166681
0.488408,9.153685
0.489408,9.140647
0.490408,9.127568
0.491408,9.114448
0.492408,9.101286
0.493408,9.088082
0.494408,9.074837
0.495408,9.061550
0.496408,9.048222
0.497408,9.034851
0.498408,9.021439
0.499408,9.007985
0.500408,8.994490
0.501408,8.980951
0.502408,8.967371
0.503408,8.953749
0.504408,8.940084
0.505408,8.926378
0.506408,8.912629
0.507408,8.898838
0.508408,8.885004
0.509408,8.871128
0.510408,8.857208
0.511408,8.843246
0.512408,8.829243
0.513408,8.815196
0.514408,8.801106
0.515408,8.786974
0.516408,8.772799
0.517408,8.758579
0.518408,8.744318
0.519408,8.730013
0.520408,8.715666
0.521408,8.701275
0.522408,8.686841
0.523408,8.672363
0.524408,8.657843
0.525408,8.643278
0.526408,8.628671
0.527408,8.614019
0.528408,8.599324
0.529408,8.584585
0.530408,8.569803
0.531408,8.554977
0.532408,8.540108
0.533408,8.525193
0.534407,8.510236
0.535407,8.495234
0.536407,8.480187
0.537407,8.465098
0.538407,8.449964
0.539407,8.434786
0.540407,8.419563
0.541407,8.404295
0.542407,8.388985
0.543407,8.373629
0.544407,8.358228
0.545407,8.342783
0.546407,8.327293
0.547407,8.311760
0.548407,8.296181
0.549407,8.280556
0.550407,8.264888
0.551407,8.249174
0.552407,8.233416
0.553407,8.217612
0.554407,8.201764
0.555407,8.185869
0.556407,8.169931
0.557407,8.153947
0.558407,8.137918
0.559407,8.121843
0.560407,8.105722
0.561407,8.089558
0.562407,8.073346
0.563407,8.057090
0.564407,8.040787
0.565407,8.024439
0.566407,8.008046
0.567407,7.991606
0.568407,7.975121
0.569407,7.958590
0.570407,7.942013
0.571407,7.925390
0.572407,7.908721
0.573407,7.892006
0.574407,7.875244
0.575407,7.858437
0.576407,7.841583
0.577407,7.824683
0.578407,7.807737
0.579407,7.790744
0.580407,7.773705
0.581407,7.756619
0.582407,7.739487
0.583407,7.722308
0.584407,7.705082
0.585407,7.687810
0.586407,7.670491
0.587407,7.653124
0.588407,7.635712
0.589407,7.618252
0.590407,7.600745
0.591407,7.583191
0.592407,7.565591
0.593407,7.547943
0.594407,7.530248
0.595407,7.512506
0.596407,7.494716
0.597407,7.476879
0.598407,7.458994
0.599407,7.441062
0.600407,7.423083
0.601407,7.405056
0.602407,7.386982
0.603407,7.368859
0.604407,7.350690
0.605407,7.332472
0.606407,7.314207
0.607407,7.295894
0.608407,7.277533
0.609407,7.259124
0.610407,7.240667
0.611407,7.222162
0.612406,7.203609
0.613406,7.185007
0.614406,7.166358
0.615406,7.147660
0.616406,7.128914
0.617406,7.110120
0.618406,7.091277
0.619406,7.072386
0.620406,7.053447
0.621406,7.034459
0.622406,7.015422
0.623406,6.996336
0.624406,6.977202
0.625406,6.958020
0.626406,6.938789
0.627406,6.919508
0.628406,6.900179
0.629406,6.880801
0.630406,6.861374
0.631406,6.841898
0.632406,6.822373
0.633406,6.802799
0.634406,6.783175
0.635406,6.763503
0.636406,6.743781
0.637406,6.724010
0.638406,6.704189
0.639406,6.684319
0.640406,6.664401
0.641406,6.644432
0.642406,6.624414
0.643406,6.604346
0.644406,6.584229
0.645406,6.564062
0.646406,6.543845
0.647406,6.523578
0.648406,6.503262
0.649406,6.482896
0.650406,6.462481
0.651406,6.442014
0.652406,6.421498
0.653406,6.400932
0.654406,6.380316
0.655406,6.359650
0.656406,6.338933
0.657406,6.318167
0.658406,6.297350
0.659406,6.276483
0.660406,6.255565
0.661406,6.234598
0.662406,6.213579
0.663406,6.192510
0.664406,6.171391
0.665406,6.150222
0.666406,6.129002
0.667406,6.107729
0.668406,6.086408
0.669406,6.065035
0.670406,6.043612
0.671406,6.022138
0.672406,6.000613
0.673406,5.979038
0.674406,5.957410
0.675406,5.935732
0.676406,5.914003
0.677406,5.892223
0.678406,5.870392
0.679406,5.848509
0.680406,5.826576
0.681406,5.804591
0.682406,5.782555
0.683406,5.760467
0.684406,5.738329
0.685406,5.716139
0.686406,5.693896
0.687406,5.671603
0.688406,5.649258
0.689406,5.626862
0.690405,5.604414
0.691405,5.581914
0.692405,5.559363
0.693405,5.536759
0.694405,5.514105
0.695405,5.491397
0.696405,5.468639
0.697405,5.445828
0.698405,5.422965
0.699405,5.400051
0.700405,5.377084
0.701405,5.354065
0.702405,5.330994
0.703405,5.307871
0.704405,5.284695
0.705405,5.261468
0.706405,5.238188
0.707405,5.214855
0.708405,5.191471
0.709405,5.168034
0.710405,5.144545
0.711405,5.121002
0.712405,5.097407
0.713405,5.073761
0.714405,5.050060
0.715405,5.026308
0.716405,5.002503
0.717405,4.978645
0.718405,4.954734
0.719405,4.930771
0.720405,4.906754
0.721405,4.882686
0.722405,4.858563
0.723405,4.834388
0.724405,4.810160
0.725405,4.785879
0.726405,4.761545
0.727405,4.737157
0.728405,4.712717
0.729405,4.688223
0.730405,4.663676
0.731405,4.639076
0.732405,4.614422
0.733405,4.589715
0.734405,4.564956
0.735405,4.540142
0.736405,4.515274
0.737405,4.490354
0.738405,4.465380
0.739405,4.440351
0.740405,4.415270
0.741405,4.390135
0.742405,4.364946
0.743405,4.339704
0.744405,4.314408
0.745405,4.289058
0.746405,4.263655
0.747405,4.238197
0.748405,4.212685
0.749405,4.187120
0.750405,4.161500
0.751405,4.135826
0.752405,4.110098
0.753405,4.084317
0.754405,4.058481
0.755405,4.032591
0.756405,4.006647
0.757405,3.980649
0.758405,3.954597
0.759405,3.928490
0.760405,3.902328
0.761405,3.876112
0.762405,3.849842
0.763405,3.823519
0.764405,3.797138
0.765405,3.770705
0.766405,3.744217
0.767404,3.717674
0.768404,3.691078
0.769404,3.664426
0.770404,3.637719
0.771404,3.610958
0.772404,3.584143
0.773404,3.557271
0.774404,3.530346
0.775404,3.503366
0.776404,3.476330
0.777404,3.449240
0.778404,3.422095
0.779404,3.394896
0.780404,3.367640
0.781404,3.340328
0.782404,3.312963
0.783404,3.285544
0.784404,3.258068
0.785404,3.230537
0.786404,3.202951
0.787404,3.175311
0.788404,3.147614
0.789404,3.119862
0.790404,3.092054
0.791404,3.064192
0.792404,3.036274
0.793404,3.008302
0.794404,2.980273
0.795404,2.952188
0.796404,2.924047
0.797404,2.895853
0.798404,2.867601
0.799404,2.839295
0.800404,2.810932
0.801404,2.782515
0.802404,2.754042
0.803404,2.725512
0.804404,2.696927
0.805404,2.668286
0.806404,2.639588
0.807404,2.610835
0.808404,2.582027
0.809404,2.553163
0.810404,2.524241
0.811404,2.495265
0.812404,2.466232
0.813404,2.437144
0.814404,2.407999
0.815404,2.378798
0.816404,2.349542
0.817404,2.320229
0.818404,2.290859
0.819404,2.261433
0.820404,2.231951
0.821404,2.202413
0.822404,2.172818
0.823404,2.143167
0.824404,2.113461
0.825404,2.083696
0.826404,2.053876
0.827404,2.024000
0.828404,1.994066
0.829404,1.964076
0.830404,1.934031
0.831404,1.903928
0.832404,1.873769
0.833404,1.843553
0.834404,1.813281
0.835404,1.782951
0.836404,1.752565
0.837404,1.722121
0.838404,1.691622
0.839404,1.661064
0.840404,1.630452
0.841404,1.599782
0.842404,1.569055
0.843404,1.538272
0.844404,1.507431
0.845403,1.476532
0.846403,1.445578
0.847403,1.414565
0.848403,1.383496
0.849403,1.352371
0.850403,1.321188
0.851403,1.289948
0.852403,1.258650
0.853403,1.227295
0.854403,1.195884
0.855403,1.164414
0.856403,1.132889
0.857403,1.101305
0.858403,1.069664
0.859403,1.037967
0.860403,1.006210
0.861403,0.974398
0.862403,0.942527
0.863403,0.910599
0.864403,0.878614
0.865403,0.846573
0.866403,0.814472
0.867403,0.782314
0.868403,0.750097
0.869403,0.717825
0.870403,0.685494
0.871403,0.653106
0.872403,0.620661
0.873403,0.588157
0.874403,0.555596
0.875403,0.522977
0.876403,0.490301
0.877403,0.457565
0.878403,0.424772
0.879403,0.391923
0.880403,0.359015
0.881403,0.326049
0.882403,0.293025
0.883403,0.259944
0.884403,0.226805
0.885403,0.193606
0.886403,0.160351
0.887403,0.127036
0.888403,0.093666
0.889403,0.060235
0.890403,0.026748
0.891403,-0.006799
0.892403,-0.040401
0.893403,-0.074065
0.894403,-0.107785
0.895403,-0.141563
0.896403,-0.175401
0.897403,-0.209294
0.898403,-0.243248
0.899403,-0.277259
0.900403,-0.311329
0.901403,-0.345458
0.902403,-0.379645
0.903403,-0.413890
0.904403,-0.448193
0.905403,-0.482554
0.906403,-0.516974
0.907403,-0.551454
0.908403,-0.585991
0.909403,-0.620586
0.910403,-0.655241
0.911403,-0.689954
0.912403,-0.724725
0.913403,-0.759554
0.914403,-0.794441
0.915403,-0.829390
0.916403,-0.864395
0.917403,-0.899461
0.918403,-0.934582
0.919403,-0.969765
0.920403,-1.005005
0.921403,-1.040303
0.922403,-1.075662
0.923402,-1.111078
0.924402,-1.146555
0.925402,-1.182089
0.926402,-1.217681
0.927402,-1.253334
0.928402,-1.289044
0.929402,-1.324814
0.930402,-1.360642
0.931402,-1.396529
0.932402,-1.432476
0.933402,-1.468484
0.934402,-1.504547
0.935402,-1.540670
0.936402,-1.576853
0.937402,-1.613094
0.938402,-1.649395
0.939402,-1.685754
0.940402,-1.722174
0.941402,-1.758652
0.942402,-1.795188
0.943402,-1.831785
0.944402,-1.868440
0.945402,-1.905156
0.946402,-1.941927
0.947402,-1.978762
0.948402,-2.015654
0.949402,-2.052606
0.950402,-2.089616
0.951402,-2.126687
0.952402,-2.163815
0.953402,-2.201003
0.954402,-2.238252
0.955402,-2.275559
0.956402,-2.312925
0.957402,-2.350352
0.958402,-2.387837
0.959402,-2.425383
0.960402,-2.462987
0.961402,-2.500650
0.962402,-2.538372
0.963402,-2.576157
0.964402,-2.613998
0.965402,-2.651902
0.966402,-2.689862
0.967402,-2.727882
0.968402,-2.765963
0.969402,-2.804101
0.970402,-2.842301
0.971402,-2.880560
0.972402,-2.918880
0.973402,-2.957259
0.974402,-2.995697
0.975402,-3.034193
0.976402,-3.072750
0.977402,-3.111368
0.978402,-3.150045
0.979402,-3.188782
0.980402,-3.227579
0.981402,-3.266433
0.982402,-3.305348
0.983402,-3.344325
0.984402,-3.383358
0.985402,-3.422454
0.986402,-3.461609
0.987402,-3.500823
0.988402,-3.540100
0.989402,-3.579433
0.990402,-3.618827
0.991402,-3.658280
0.992402,-3.697795
0.993402,-3.737368
0.994402,-3.777003
0.995402,-3.816696
0.996402,-3.856449
0.997402,-3.896264
0.998402,-3.936138
0.999402,-3.976071
1.000401,-4.016066
1.001402,-4.056120
1.002402,-4.096237
1.003402,-4.136412
1.004402,-4.176651
1.005402,-4.216946
1.006402,-4.257303
1.007402,-4.297718
1.008402,-4.338194
1.009402,-4.378731
1.010402,-4.419327
1.011402,-4.459984
1.012402,-4.500700
1.013402,-4.541479
1.014402,-4.582315
1.015402,-4.623211
1.016402,-4.664169
1.017402,-4.705187
1.018402,-4.746265
1.019402,-4.787401
1.020402,-4.828602
1.021402,-4.869862
1.022403,-4.911179
1.023403,-4.952557
1.024403,-4.993996
1.025403,-5.035498
1.026403,-5.077057
1.027403,-5.118675
1.028403,-5.160357
1.029403,-5.202099
1.030403,-5.243898
1.031403,-5.285761
1.032403,-5.327684
1.033403,-5.369665
1.034403,-5.411709
1.035403,-5.453808
1.036403,-5.495975
1.037403,-5.538197
1.038403,-5.580481
1.039403,-5.622822
1.040403,-5.665228
1.041403,-5.707695
1.042403,-5.750219
1.043404,-5.792807
1.044404,-5.835453
1.045404,-5.878159
1.046404,-5.920927
1.047404,-5.963755
1.048404,-6.006641
1.049404,-6.049589
1.050404,-6.092602
1.051404,-6.135670
1.052404,-6.178799
1.053404,-6.221991
1.054404,-6.265244
1.055404,-6.308554
1.056404,-6.351927
1.057404,-6.395359
1.058404,-6.438852
1.059404,-6.482405
1.060404,-6.526016
1.061404,-6.569695
1.062404,-6.613430
1.063404,-6.657227
1.064404,-6.701082
1.065405,-6.745001
1.066405,-6.788979
1.067405,-6.833017
1.068405,-6.877117
1.069405,-6.921276
1.070405,-6.965496
1.071405,-7.009775
1.072405,-7.054117
1.073405,-7.098520
1.074405,-7.142982
1.075405,-7.187506
1.076405,-7.232086
1.077405,-7.276735
1.078405,-7.321442
1.079405,-7.366203
1.080405,-7.411032
1.081405,-7.455921
1.082405,-7.500866
1.083405,-7.545876
1.084405,-7.590946
1.085405,-7.636074
1.086406,-7.681265
1.087406,-7.726517
1.088406,-7.771828
1.089406,-7.817200
1.090406,-7.862635
1.091406,-7.908129
1.092406,-7.953686
1.093406,-7.999300
1.094406,-8.044975
1.095406,-8.090712
1.096406,-8.136511
1.097406,-8.182369
1.098406,-8.228285
1.099406,-8.274265
1.100406,-8.320305
1.101406,-8.366407
1.102406,-8.412571
1.103406,-8.458792
1.104406,-8.505075
1.105406,-8.551422
1.106406,-8.597826
1.107406,-8.644291
1.108407,-8.690819
1.109407,-8.737402
1.110407,-8.784054
1.111407,-8.830761
1.112407,-8.877527
1.113407,-8.924362
1.114407,-8.971249
1.115407,-9.018202
1.116407,-9.065212
1.117407,-9.112286
1.118407,-9.159422
1.119407,-9.206614
1.120407,-9.253870
1.121407,-9.301189
1.122407,-9.348562
1.123407,-9.396002
1.124407,-9.443501
1.125407,-9.491058
1.126407,-9.538679
1.127407,-9.586357
1.128407,-9.634098
1.129408,-9.681902
1.130408,-9.729765
1.131408,-9.777689
1.132408,-9.825672
1.133408,-9.873718
1.134408,-9.921825
1.135408,-9.969990
1.136408,-10.018219
1.137408,-10.066509
1.138408,-10.114855
1.139408,-10.163265
1.140408,-10.211735
1.141408,-10.260267
1.142408,-10.308859
1.143408,-10.357510
1.144408,-10.406225
1.145408,-10.455002
1.146408,-10.503832
1.147408,-10.552729
1.148408,-10.601685
1.149408,-10.650702
1.150409,-10.699781
1.151409,-10.748919
1.152409,-10.798117
1.153409,-10.847378
1.154409,-10.896700
1.155409,-10.946081
1.156409,-10.995522
1.157409,-11.045023
1.158409,-11.094587
1.159409,-11.144213
1.160409,-11.193897
1.161409,-11.243643
1.162409,-11.293449
1.163409,-11.343315
1.164409,-11.393246
1.165409,-11.443232
1.166409,-11.493282
1.167409,-11.543390
1.168409,-11.593561
1.169409,-11.643793
1.170409,-11.694084
1.171409,-11.744436
1.172410,-11.794849
1.173410,-11.845322
1.174410,-11.895857
1.175410,-11.946449
1.176410,-11.997107
1.177410,-12.047821
1.178410,-12.098598
1.179410,-12.149437
1.180410,-12.200336
1.181410,-12.251293
1.182410,-12.302315
1.183410,-12.353392
1.184410,-12.404533
1.185410,-12.455736
1.186410,-12.506996
1.187410,-12.558319
1.188410,-12.609699
1.189410,-12.661142
1.190410,-12.712646
1.191410,-12.764210
1.192410,-12.815836
1.193411,-12.867523
1.194411,-12.919268
1.195411,-12.971075
1.196411,-13.022942
1.197411,-13.074871
1.198411,-13.126860
1.199411,-13.178905
1.200411,-13.231014
1.201411,-13.283184
1.202411,-13.335413
1.203411,-13.387703
1.204411,-13.440056
1.205411,-13.492464
1.206411,-13.544939
1.207411,-13.597473
1.208411,-13.650063
1.209411,-13.702717
1.210411,-13.755430
1.211411,-13.808203
1.212411,-13.861038
1.213411,-13.913933
1.214411,-13.966890
1.215412,-14.019901
1.216412,-14.072979
1.217412,-14.126116
1.218412,-14.179312
1.219412,-14.232569
1.220412,-14.285889
1.221412,-14.339262
1.222412,-14.392702
1.223412,-14.446201
1.224412,-14.499758
1.225412,-14.553375
1.226412,-14.607054
1.227412,-14.660795
1.228412,-14.714596
1.229412,-14.768456
1.230412,-14.822374
1.231412,-14.876354
1.232412,-14.930397
1.233412,-14.984499
1.234412,-15.038656
1.235412,-15.092876
1.236413,-15.147160
1.237413,-15.201502
1.238413,-15.255901
1.239413,-15.310364
1.240413,-15.364882
1.241413,-15.419468
1.242413,-15.474108
1.243413,-15.528811
1.244413,-15.583572
1.245413,-15.638397
1.246413,-15.693279
1.247413,-15.748220
1.248413,-15.803219
1.249413,-15.858282
1.250413,-15.913406
1.251413,-15.968590
1.252413,-16.023830
1.253413,-16.079134
1.254413,-16.134499
1.255413,-16.189917
1.256413,-16.245401
1.257414,-16.300945
1.258414,-16.356544
1.259414,-16.412207
1.260414,-16.467926
1.261414,-16.523708
1.262414,-16.579554
1.263414,-16.635454
1.264414,-16.691418
1.265414,-16.747437
1.266414,-16.803516
1.267414,-16.859657
1.268414,-16.915855
1.269414,-16.972116
1.270414,-17.028439
1.271414,-17.084816
1.272414,-17.141256
1.273414,-17.197754
1.274414,-17.254314
1.275414,-17.310934
1.276414,-17.367615
1.277414,-17.424347
1.278414,-17.481148
1.279415,-17.538004
1.280415,-17.594921
1.281415,-17.651897
1.282415,-17.708933
1.283415,-17.766031
1.284415,-17.823181
1.285415,-17.880400
1.286415,-17.937675
1.287415,-17.995007
1.288415,-18.052399
1.289415,-18.109854
1.290415,-18.167362
1.291415,-18.224936
1.292415,-18.282562
1.293415,-18.340256
1.294415,-18.398003
1.295415,-18.455812
1.296415,-18.513680
1.297415,-18.571611
1.298415,-18.629595
1.299415,-18.687649
1.300416,-18.745750
1.301416,-18.803917
1.302416,-18.862141
1.303416,-18.920422
1.304416,-18.978762
1.305416,-19.037170
1.306416,-19.095627
1.307416,-19.154150
1.308416,-19.212727
1.309416,-19.271362
1.310416,-19.330063
1.311416,-19.388819
1.312416,-19.447639
1.313416,-19.506514
1.314416,-19.565449
1.315416,-19.624439
1.316416,-19.683491
1.317416,-19.742605
1.318416,-19.801773
1.319416,-19.861000
1.320416,-19.920290
1.321416,-19.979637
1.322417,-20.039040
1.323417,-20.098503
1.324417,-20.158031
1.325417,-20.217613
1.326417,-20.277252
1.327417,-20.336952
1.328417,-20.396713
1.329417,-20.456532
1.330417,-20.516407
1.331417,-20.576344
1.332417,-20.636333
1.333417,-20.696388
1.334417,-20.756500
1.335417,-20.816669
1.336417,-20.876900
1.337417,-20.937183
1.338417,-20.997528
1.339417,-21.057934
1.340417,-21.118401
1.341417,-21.178921
1.342417,-21.239494
1.343418,-21.300137
1.344418,-21.360832
1.345418,-21.421585
1.346418,-21.482399
1.347418,-21.543274
1.348418,-21.604206
1.349418,-21.665195
1.350418,-21.726238
1.351418,-21.787342
1.352418,-21.848511
1.353418,-21.909733
1.354418,-21.971012
1.355418,-22.032349
1.356418,-22.093742
1.357418,-22.155205
1.358418,-22.216713
1.359418,-22.278286
1.360418,-22.339916
1.361418,-22.401600
1.362418,-22.463348
1.363418,-22.525146
1.364419,-22.587009
1.365419,-22.648933
1.366419,-22.710907
1.367419,-22.772942
1.368419,-22.835037
1.369419,-22.897186
1.370419,-22.959396
1.371419,-23.021660
1.372419,-23.083992
1.373419,-23.146374
1.374419,-23.208813
1.375419,-23.271313
1.376419,-23.333866
